entity_id,state,last_changed
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T14:37:04.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T14:38:04.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T14:47:04.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T14:48:04.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T14:53:15.199Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T14:55:14.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T14:58:14.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T15:03:14.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.37,2026-07-15T15:04:14.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T15:05:14.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T15:10:18.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T15:11:18.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T15:12:18.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T15:14:18.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T15:17:18.522Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T15:18:18.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T15:19:18.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T15:20:18.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T15:22:10.166Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T15:25:09.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T15:26:09.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T15:38:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T15:39:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T15:41:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T15:42:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T15:43:17.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-07-15T15:43:44.362Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.33,2026-07-15T15:43:59.350Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-07-15T15:44:02.348Z
