time_utc,voltage,current,power
2026-07-16 19:14:15.566000+00:00,13.700976,78.879166,1080.115967
2026-07-16 19:14:17.575000+00:00,13.701172,78.845215,1080.716553
2026-07-16 19:14:19.565000+00:00,13.701172,78.83873,1080.263672
2026-07-16 19:14:21.568000+00:00,13.701367,78.850174,1080.184326
2026-07-16 19:14:23.570000+00:00,13.701367,78.837204,1080.349121
2026-07-16 19:14:25.565000+00:00,13.701367,78.847504,1080.175781
2026-07-16 19:14:27.602000+00:00,13.701758,78.840256,1080.324707
2026-07-16 19:14:29.596000+00:00,13.701758,78.846741,1080.247803
2026-07-16 19:14:31.608000+00:00,13.701953,78.848648,1080.335693
2026-07-16 19:14:33.601000+00:00,13.702148,78.83873,1080.380859
2026-07-16 19:14:35.568000+00:00,13.702148,78.861618,1080.252686
2026-07-16 19:14:37.604000+00:00,13.702344,78.845215,1080.579834
2026-07-16 19:14:39.604000+00:00,13.702539,78.839493,1080.367432
2026-07-16 19:14:41.602000+00:00,13.702539,78.840637,1080.29541
2026-07-16 19:14:43.609000+00:00,13.702929,78.847122,1080.322266
2026-07-16 19:14:45.580000+00:00,13.702929,78.847504,1080.435791
2026-07-16 19:14:47.615000+00:00,13.703125,78.854752,1080.441895
2026-07-16 19:14:49.622000+00:00,13.703125,78.844452,1080.552979
2026-07-16 19:14:51.632000+00:00,13.703516,78.851318,1080.419922
2026-07-16 19:14:53.596000+00:00,13.703516,78.852081,1080.537109
2026-07-16 19:14:55.596000+00:00,13.703712,78.849792,1080.554199
2026-07-16 19:14:57.617000+00:00,13.703906,78.8517,1080.534668
2026-07-16 19:15:01.625000+00:00,13.704297,78.837967,1080.59082
2026-07-16 19:15:03.629000+00:00,13.704297,78.859329,1080.415039
2026-07-16 19:15:05.616000+00:00,13.704493,78.837967,1080.706787
2026-07-16 19:15:07.637000+00:00,13.704688,78.853226,1080.43457
2026-07-16 19:15:09.632000+00:00,13.704883,78.859329,1080.654297
2026-07-16 19:15:11.633000+00:00,13.704883,78.855896,1080.754395
2026-07-16 19:15:13.640000+00:00,13.705078,78.848267,1080.714111
2026-07-16 19:15:15.636000+00:00,13.705274,78.850555,1080.623779
2026-07-16 19:15:17.645000+00:00,13.705274,78.870392,1080.667725
2026-07-16 19:15:19.632000+00:00,13.705469,78.844452,1080.944824
2026-07-16 19:15:21.637000+00:00,13.705665,78.852081,1080.604248
2026-07-16 19:15:23.642000+00:00,13.705859,78.852844,1080.723877
2026-07-16 19:15:25.640000+00:00,13.706055,78.846359,1080.740967
2026-07-16 19:15:27.665000+00:00,13.70625,78.842163,1080.665283
2026-07-16 19:15:29.677000+00:00,13.70625,78.878021,1080.629883
2026-07-16 19:15:31.676000+00:00,13.706446,78.845215,1081.126709
2026-07-16 19:15:33.678000+00:00,13.706641,78.822708,1080.692139
2026-07-16 19:15:35.646000+00:00,13.706836,78.858566,1080.400391
2026-07-16 19:15:37.683000+00:00,13.706836,78.849792,1080.906982
2026-07-16 19:15:39.684000+00:00,13.707031,78.850174,1080.784912
2026-07-16 19:15:41.678000+00:00,13.707227,78.839874,1080.797119
2026-07-16 19:15:43.689000+00:00,13.707422,78.848648,1080.675049
2026-07-16 19:15:45.655000+00:00,13.707618,78.851318,1080.806885
2026-07-16 19:15:47.692000+00:00,13.707618,78.842545,1080.858154
2026-07-16 19:15:49.693000+00:00,13.707812,78.846359,1080.738525
2026-07-16 19:15:51.698000+00:00,13.708203,78.845596,1080.812988
2026-07-16 19:15:53.665000+00:00,13.708203,78.835678,1080.826416
2026-07-16 19:15:55.666000+00:00,13.708399,78.844452,1080.698242
2026-07-16 19:15:57.707000+00:00,13.708594,78.834534,1080.826416
2026-07-16 19:15:59.711000+00:00,13.708789,78.832626,1080.714111
2026-07-16 19:16:01.710000+00:00,13.708984,78.842545,1080.69458
2026-07-16 19:16:03.713000+00:00,13.708984,78.849411,1080.842285
2026-07-16 19:16:05.682000+00:00,13.709375,78.840637,1080.947266
2026-07-16 19:16:07.714000+00:00,13.709375,78.851318,1080.85083
2026-07-16 19:16:09.715000+00:00,13.709375,78.839874,1081.010742
2026-07-16 19:16:11.718000+00:00,13.709571,78.845596,1080.847168
2026-07-16 19:16:13.719000+00:00,13.709765,78.841019,1080.9375
2026-07-16 19:16:15.686000+00:00,13.710156,78.847885,1080.894775
2026-07-16 19:16:17.721000+00:00,13.710156,78.831863,1081.00708
2026-07-16 19:16:19.694000+00:00,13.710547,78.83606,1080.803223
2026-07-16 19:16:21.698000+00:00,13.710547,78.839493,1080.878906
2026-07-16 19:16:23.695000+00:00,13.710742,78.84903,1080.935059
2026-07-16 19:16:25.704000+00:00,13.710938,78.842545,1081.079102
2026-07-16 19:16:27.753000+00:00,13.711133,78.833771,1080.994873
2026-07-16 19:16:29.758000+00:00,13.711329,78.850555,1080.9021
2026-07-16 19:16:31.759000+00:00,13.711329,78.8414,1081.14502
2026-07-16 19:16:33.758000+00:00,13.711524,78.839493,1081.020508
2026-07-16 19:16:35.717000+00:00,13.711719,78.846359,1081.009521
2026-07-16 19:16:37.766000+00:00,13.711914,78.843689,1081.125488
2026-07-16 19:16:39.767000+00:00,13.71211,78.88298,1081.098633
2026-07-16 19:16:41.761000+00:00,13.712305,78.846359,1081.652832
2026-07-16 19:16:43.769000+00:00,13.712501,78.842926,1081.169434
2026-07-16 19:16:45.726000+00:00,13.712695,78.834152,1081.135254
2026-07-16 19:16:47.775000+00:00,13.712891,78.835678,1081.02417
2026-07-16 19:16:49.780000+00:00,13.712891,78.876114,1081.064453
2026-07-16 19:16:51.783000+00:00,13.713477,78.850174,1081.623535
2026-07-16 19:16:53.740000+00:00,13.713477,78.866196,1081.304932
2026-07-16 19:16:55.745000+00:00,13.713672,78.858185,1081.5271
2026-07-16 19:16:57.790000+00:00,13.713867,78.854752,1081.430664
2026-07-16 19:16:59.798000+00:00,13.714063,78.842163,1081.401367
2026-07-16 19:17:01.804000+00:00,13.714258,78.857803,1081.240234
2026-07-16 19:17:03.807000+00:00,13.714258,78.852081,1081.472168
2026-07-16 19:17:05.765000+00:00,13.714454,78.85437,1081.392822
2026-07-16 19:17:07.814000+00:00,13.714648,78.850937,1081.445312
2026-07-16 19:17:09.817000+00:00,13.714648,78.844452,1081.408691
2026-07-16 19:17:11.820000+00:00,13.715039,78.849792,1081.328125
2026-07-16 19:17:13.826000+00:00,13.715235,78.835678,1081.424561
2026-07-16 19:17:15.777000+00:00,13.71543,78.861618,1081.248779
2026-07-16 19:17:17.827000+00:00,13.71543,78.865433,1081.61499
2026-07-16 19:17:19.782000+00:00,13.715625,78.849411,1081.679688
2026-07-16 19:17:21.778000+00:00,13.716016,78.842926,1081.468506
2026-07-16 19:17:23.785000+00:00,13.716016,78.861237,1081.407471
2026-07-16 19:17:25.796000+00:00,13.716211,78.863144,1081.66626
2026-07-16 19:17:27.833000+00:00,13.716601,78.852081,1081.707764
2026-07-16 19:17:29.834000+00:00,13.716601,78.850555,1081.585693
2026-07-16 19:17:31.837000+00:00,13.716797,78.855133,1081.563721
2026-07-16 19:17:33.837000+00:00,13.716992,78.859711,1081.643066
2026-07-16 19:17:35.790000+00:00,13.717383,78.842163,1081.723633
2026-07-16 19:17:39.853000+00:00,13.717773,78.849411,1081.520996
2026-07-16 19:17:41.840000+00:00,13.717969,78.858185,1081.633301
2026-07-16 19:17:43.840000+00:00,13.718164,78.84407,1081.767578
2026-07-16 19:17:45.793000+00:00,13.718164,78.840637,1081.589355
2026-07-16 19:17:47.840000+00:00,13.718554,78.839874,1081.555176
2026-07-16 19:17:49.840000+00:00,13.71875,78.857803,1081.561279
2026-07-16 19:17:51.840000+00:00,13.718946,78.845596,1081.833496
2026-07-16 19:17:53.793000+00:00,13.719141,78.8517,1081.682129
2026-07-16 19:17:55.792000+00:00,13.719337,78.842163,1081.778564
2026-07-16 19:17:57.846000+00:00,13.719531,78.856659,1081.661377
2026-07-16 19:17:59.850000+00:00,13.719727,78.845596,1081.881104
2026-07-16 19:18:01.856000+00:00,13.719922,78.839493,1081.744385
2026-07-16 19:18:03.851000+00:00,13.720118,78.84407,1081.677246
2026-07-16 19:18:05.811000+00:00,13.720508,78.842163,1081.749268
2026-07-16 19:18:07.854000+00:00,13.720703,78.825378,1081.751709
2026-07-16 19:18:09.859000+00:00,13.720899,78.855133,1081.535645
2026-07-16 19:18:11.864000+00:00,13.721094,78.8414,1081.954346
2026-07-16 19:18:13.870000+00:00,13.72129,78.851318,1081.784668
2026-07-16 19:18:15.821000+00:00,13.721484,78.844452,1081.940918
2026-07-16 19:18:17.873000+00:00,13.72168,78.862,1081.864014
2026-07-16 19:18:19.828000+00:00,13.72168,78.857803,1082.114258
2026-07-16 19:18:21.830000+00:00,13.722071,78.852844,1082.067871
2026-07-16 19:18:23.845000+00:00,13.722266,78.850174,1082.027588
2026-07-16 19:18:25.835000+00:00,13.722461,78.823853,1082.011719
2026-07-16 19:18:27.884000+00:00,13.722852,78.862762,1081.660156
2026-07-16 19:18:29.886000+00:00,13.723047,78.846359,1082.226562
2026-07-16 19:18:31.878000+00:00,13.723243,78.849411,1082.006836
2026-07-16 19:18:33.883000+00:00,13.723437,78.855515,1082.070312
2026-07-16 19:18:35.854000+00:00,13.723633,78.852081,1082.161865
2026-07-16 19:18:37.884000+00:00,13.723828,78.860092,1082.142334
2026-07-16 19:18:39.884000+00:00,13.724024,78.844452,1082.260742
2026-07-16 19:18:41.884000+00:00,13.724219,78.842163,1082.056885
2026-07-16 19:18:43.885000+00:00,13.724609,78.856277,1082.053223
2026-07-16 19:18:45.853000+00:00,13.724609,78.853607,1082.275391
2026-07-16 19:18:47.899000+00:00,13.724805,78.85437,1082.237549
2026-07-16 19:18:49.885000+00:00,13.725,78.850174,1082.266846
2026-07-16 19:18:51.886000+00:00,13.72539,78.856277,1082.216797
2026-07-16 19:18:53.854000+00:00,13.725586,78.851318,1082.332764
2026-07-16 19:18:55.848000+00:00,13.725781,78.857422,1082.281494
2026-07-16 19:18:57.887000+00:00,13.725977,78.848648,1082.386475
2026-07-16 19:18:59.891000+00:00,13.726172,78.850174,1082.275391
2026-07-16 19:19:01.887000+00:00,13.726562,78.841782,1082.316895
2026-07-16 19:19:03.887000+00:00,13.726758,78.866196,1082.22168
2026-07-16 19:19:05.854000+00:00,13.727149,78.84407,1082.585449
2026-07-16 19:19:07.890000+00:00,13.727344,78.845978,1082.297363
2026-07-16 19:19:09.894000+00:00,13.727344,78.853607,1082.344971
2026-07-16 19:19:11.903000+00:00,13.727735,78.845215,1082.454834
2026-07-16 19:19:13.903000+00:00,13.728126,78.850174,1082.358398
2026-07-16 19:19:15.883000+00:00,13.728126,78.81279,1082.463379
2026-07-16 19:19:17.901000+00:00,13.728516,78.848267,1081.956787
2026-07-16 19:19:19.879000+00:00,13.728516,78.840256,1082.468262
2026-07-16 19:19:21.885000+00:00,13.728907,78.88298,1082.359619
2026-07-16 19:19:23.885000+00:00,13.729297,78.844833,1082.976074
2026-07-16 19:19:25.887000+00:00,13.729297,78.845978,1082.474365
2026-07-16 19:19:27.912000+00:00,13.729492,78.852081,1082.502441
2026-07-16 19:19:29.918000+00:00,13.729883,78.848267,1082.592773
2026-07-16 19:19:31.924000+00:00,13.730273,78.849411,1082.579346
2026-07-16 19:19:33.925000+00:00,13.730273,78.828049,1082.618408
2026-07-16 19:19:35.896000+00:00,13.730664,78.844833,1082.337646
2026-07-16 19:19:37.923000+00:00,13.73086,78.841019,1082.589111
2026-07-16 19:19:39.928000+00:00,13.731055,78.84903,1082.556152
2026-07-16 19:19:41.934000+00:00,13.73125,78.840256,1082.679443
2026-07-16 19:19:43.938000+00:00,13.731641,78.855896,1082.56958
2026-07-16 19:19:45.904000+00:00,13.731836,78.853607,1082.824707
2026-07-16 19:19:47.942000+00:00,13.732032,78.828049,1082.802734
2026-07-16 19:19:49.946000+00:00,13.732226,78.864288,1082.470703
2026-07-16 19:19:51.950000+00:00,13.732617,78.848648,1082.982178
2026-07-16 19:19:53.913000+00:00,13.732813,78.847122,1082.792969
2026-07-16 19:19:55.922000+00:00,13.733008,78.836441,1082.786865
2026-07-16 19:19:57.952000+00:00,13.733203,78.829956,1082.662354
2026-07-16 19:19:59.958000+00:00,13.733594,78.845596,1082.58667
2026-07-16 19:20:01.960000+00:00,13.733789,78.845978,1082.834473
2026-07-16 19:20:03.960000+00:00,13.733985,78.840637,1082.845459
2026-07-16 19:20:05.932000+00:00,13.734571,78.8414,1082.791748
2026-07-16 19:20:07.969000+00:00,13.734766,78.858566,1082.84668
2026-07-16 19:20:09.971000+00:00,13.734571,78.866959,1083.096924
2026-07-16 19:20:11.980000+00:00,13.734962,78.836823,1083.208008
2026-07-16 19:20:13.973000+00:00,13.735352,78.824615,1082.818604
2026-07-16 19:20:15.943000+00:00,13.735547,78.83873,1082.684326
2026-07-16 19:20:17.974000+00:00,13.735743,78.846741,1082.894287
2026-07-16 19:20:19.945000+00:00,13.736133,78.837967,1083.024902
2026-07-16 19:20:21.940000+00:00,13.736524,78.878403,1082.930908
2026-07-16 19:20:23.966000+00:00,13.736719,78.841019,1083.514404
2026-07-16 19:20:25.944000+00:00,13.736915,78.855896,1083.02002
2026-07-16 19:20:27.984000+00:00,13.737109,78.845978,1083.234863
2026-07-16 19:20:29.999000+00:00,13.7375,78.847885,1083.111572
2026-07-16 19:20:31.984000+00:00,13.737696,78.834915,1083.182373
2026-07-16 19:20:33.998000+00:00,13.738086,78.8311,1083.015137
2026-07-16 19:20:35.952000+00:00,13.738281,78.845978,1082.982178
2026-07-16 19:20:37.983000+00:00,13.738672,78.850555,1083.208008
2026-07-16 19:20:39.978000+00:00,13.738868,78.833008,1083.294678
2026-07-16 19:20:41.985000+00:00,13.739062,78.852081,1083.07373
2026-07-16 19:20:43.991000+00:00,13.739453,78.845215,1083.353271
2026-07-16 19:20:45.953000+00:00,13.739844,78.847122,1083.297119
2026-07-16 19:20:47.991000+00:00,13.740039,78.871155,1083.339844
2026-07-16 19:20:49.990000+00:00,13.74043,78.853226,1083.687744
2026-07-16 19:20:51.991000+00:00,13.740821,78.85437,1083.468018
2026-07-16 19:20:53.960000+00:00,13.741015,78.848648,1083.520508
2026-07-16 19:20:55.959000+00:00,13.741211,78.85437,1083.455811
2026-07-16 19:20:57.992000+00:00,13.741602,78.856277,1083.552246
2026-07-16 19:20:59.994000+00:00,13.741797,78.843689,1083.604736
2026-07-16 19:21:01.992000+00:00,13.742188,78.852844,1083.460693
2026-07-16 19:21:03.993000+00:00,13.742383,78.848648,1083.609619
2026-07-16 19:21:05.959000+00:00,13.742774,78.874588,1083.569336
2026-07-16 19:21:07.992000+00:00,13.743164,78.846359,1083.963623
2026-07-16 19:21:09.995000+00:00,13.74336,78.851318,1083.596191
2026-07-16 19:21:12.002000+00:00,13.743555,78.837967,1083.681641
2026-07-16 19:21:13.990000+00:00,13.744141,78.845596,1083.516846
2026-07-16 19:21:15.978000+00:00,13.744336,78.849411,1083.659668
2026-07-16 19:21:17.992000+00:00,13.744532,78.837204,1083.729248
2026-07-16 19:21:19.978000+00:00,13.744727,78.865814,1083.571777
2026-07-16 19:21:21.979000+00:00,13.745117,78.847885,1083.991699
2026-07-16 19:21:23.990000+00:00,13.745508,78.8414,1083.773193
2026-07-16 19:21:25.989000+00:00,13.745704,78.844452,1083.712158
2026-07-16 19:21:28.016000+00:00,13.745898,78.849411,1083.768311
2026-07-16 19:21:30.022000+00:00,13.746485,78.848267,1083.863525
2026-07-16 19:21:32.024000+00:00,13.74668,78.858948,1083.890381
2026-07-16 19:21:34.028000+00:00,13.74707,78.847122,1084.047852
2026-07-16 19:21:35.996000+00:00,13.747461,78.860474,1083.912354
2026-07-16 19:21:38.035000+00:00,13.747461,78.855515,1084.128418
2026-07-16 19:21:40.030000+00:00,13.748047,78.863525,1084.068604
2026-07-16 19:21:42.033000+00:00,13.748242,78.852463,1084.210205
2026-07-16 19:21:44.041000+00:00,13.748633,78.852081,1084.084473
2026-07-16 19:21:46.023000+00:00,13.749023,78.853226,1084.111328
2026-07-16 19:21:48.042000+00:00,13.749414,78.860092,1084.151611
2026-07-16 19:21:50.042000+00:00,13.74961,78.839874,1084.276123
2026-07-16 19:21:52.043000+00:00,13.75,78.847885,1084.007568
2026-07-16 19:21:54.036000+00:00,13.750391,78.84407,1084.160156
2026-07-16 19:21:56.042000+00:00,13.750587,78.862,1084.135742
2026-07-16 19:21:58.064000+00:00,13.750781,78.847504,1084.404297
2026-07-16 19:22:00.070000+00:00,13.751368,78.865433,1084.210205
2026-07-16 19:22:02.075000+00:00,13.751563,78.8517,1084.508057
2026-07-16 19:22:04.083000+00:00,13.751758,78.862,1084.338379
2026-07-16 19:22:06.078000+00:00,13.752344,78.862762,1084.49585
2026-07-16 19:22:08.102000+00:00,13.75254,78.850174,1084.549561
2026-07-16 19:22:10.097000+00:00,13.752734,78.848648,1084.389648
2026-07-16 19:22:12.104000+00:00,13.753125,78.842163,1084.389648
2026-07-16 19:22:14.113000+00:00,13.753516,78.847122,1084.321289
2026-07-16 19:22:16.103000+00:00,13.753711,78.845978,1084.425049
2026-07-16 19:22:18.123000+00:00,13.754102,78.844452,1084.429932
2026-07-16 19:22:20.118000+00:00,13.754297,78.839874,1084.434814
2026-07-16 19:22:22.123000+00:00,13.754883,78.841782,1084.39209
2026-07-16 19:22:24.137000+00:00,13.755078,78.843689,1084.455566
2026-07-16 19:22:26.136000+00:00,13.755274,78.840256,1084.504395
2026-07-16 19:22:28.155000+00:00,13.755664,78.841782,1084.472656
2026-07-16 19:22:30.151000+00:00,13.75625,78.847122,1084.521484
2026-07-16 19:22:32.151000+00:00,13.75664,78.843689,1084.633789
2026-07-16 19:22:34.151000+00:00,13.756836,78.844833,1084.619141
2026-07-16 19:22:36.138000+00:00,13.757422,78.82843,1084.645996
2026-07-16 19:22:38.153000+00:00,13.757812,78.855515,1084.472656
2026-07-16 19:22:40.157000+00:00,13.758008,78.852081,1084.871826
2026-07-16 19:22:42.159000+00:00,13.758399,78.850555,1084.851074
2026-07-16 19:22:44.161000+00:00,13.758985,78.853989,1084.86084
2026-07-16 19:22:46.150000+00:00,13.75918,78.868103,1084.951172
2026-07-16 19:22:48.170000+00:00,13.75957,78.845596,1085.163574
2026-07-16 19:22:50.163000+00:00,13.759766,78.832626,1084.875488
2026-07-16 19:22:52.170000+00:00,13.760352,78.849792,1084.7229
2026-07-16 19:22:54.154000+00:00,13.760742,78.843307,1085.004883
2026-07-16 19:22:56.154000+00:00,13.761133,78.8517,1084.937744
2026-07-16 19:22:58.169000+00:00,13.761329,78.852463,1085.084229
2026-07-16 19:23:00.170000+00:00,13.761914,78.853607,1085.117188
2026-07-16 19:23:02.170000+00:00,13.762305,78.871918,1085.177002
2026-07-16 19:23:04.170000+00:00,13.762695,78.842163,1085.458984
2026-07-16 19:23:06.154000+00:00,13.763282,78.868866,1085.070801
2026-07-16 19:23:08.164000+00:00,13.763476,78.846359,1085.488281
2026-07-16 19:23:10.172000+00:00,13.763672,78.850937,1085.203857
2026-07-16 19:23:12.172000+00:00,13.764063,78.84903,1085.280762
2026-07-16 19:23:14.172000+00:00,13.764453,78.854752,1085.274658
2026-07-16 19:23:16.160000+00:00,13.764648,78.8414,1085.388184
2026-07-16 19:23:18.174000+00:00,13.765039,78.830338,1085.223389
2026-07-16 19:23:20.174000+00:00,13.765429,78.850174,1085.097656
2026-07-16 19:23:24.167000+00:00,13.766212,78.849792,1085.441895
2026-07-16 19:23:26.161000+00:00,13.766602,78.849411,1085.463867
2026-07-16 19:23:28.182000+00:00,13.766797,78.83606,1085.488281
2026-07-16 19:23:30.182000+00:00,13.767383,78.847504,1085.319824
2026-07-16 19:23:32.182000+00:00,13.767774,78.837585,1085.528564
2026-07-16 19:23:34.182000+00:00,13.768165,78.841782,1085.421143
2026-07-16 19:23:36.168000+00:00,13.76875,78.850937,1085.505371
2026-07-16 19:23:38.183000+00:00,13.768946,78.842926,1085.668945
2026-07-16 19:23:40.183000+00:00,13.769336,78.845596,1085.584717
2026-07-16 19:23:42.187000+00:00,13.769531,78.845215,1085.646973
2026-07-16 19:23:44.186000+00:00,13.770118,78.849411,1085.655518
2026-07-16 19:23:46.170000+00:00,13.770312,78.858566,1085.760498
2026-07-16 19:23:48.186000+00:00,13.770703,78.852081,1085.905762
2026-07-16 19:23:50.186000+00:00,13.770899,78.843689,1085.848389
2026-07-16 19:23:52.189000+00:00,13.771484,78.838348,1085.751953
2026-07-16 19:23:54.172000+00:00,13.771875,78.844452,1085.722656
2026-07-16 19:23:56.176000+00:00,13.772071,78.840256,1085.83374
2026-07-16 19:23:58.198000+00:00,13.772461,78.850174,1085.797119
2026-07-16 19:24:00.206000+00:00,13.773242,78.850555,1085.959473
2026-07-16 19:24:02.205000+00:00,13.773438,78.847885,1086.018066
2026-07-16 19:24:04.210000+00:00,13.773633,78.844452,1086.009521
2026-07-16 19:24:06.202000+00:00,13.774219,78.83873,1085.969238
2026-07-16 19:24:08.225000+00:00,13.77461,78.847504,1085.931396
2026-07-16 19:24:10.229000+00:00,13.774805,78.872681,1086.086426
2026-07-16 19:24:12.230000+00:00,13.775195,78.845596,1086.45752
2026-07-16 19:24:14.236000+00:00,13.775977,78.844452,1086.114502
2026-07-16 19:24:16.220000+00:00,13.776367,78.841782,1086.149902
2026-07-16 19:24:18.242000+00:00,13.776758,78.84407,1086.154785
2026-07-16 19:24:20.236000+00:00,13.776954,78.845596,1086.212158
2026-07-16 19:24:22.245000+00:00,13.777539,78.835678,1086.246338
2026-07-16 19:24:24.232000+00:00,13.778125,78.860092,1086.165771
2026-07-16 19:24:26.238000+00:00,13.778516,78.842163,1086.546631
2026-07-16 19:24:28.252000+00:00,13.778907,78.843689,1086.318359
2026-07-16 19:24:30.257000+00:00,13.779688,78.845215,1086.37085
2026-07-16 19:24:32.262000+00:00,13.780078,78.838348,1086.455078
2026-07-16 19:24:34.260000+00:00,13.780078,78.844833,1086.38916
2026-07-16 19:24:36.248000+00:00,13.781054,78.839111,1086.484375
2026-07-16 19:24:38.262000+00:00,13.78125,78.84407,1086.478271
